[DEBUG] 2024-02-20 20-02-41.549 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2024-02-20 20-02-41.554 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2024-02-20 20-02-41.558 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2024-02-20 20-02-41.630 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2024-02-20 20-02-41.632 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2024-02-20 20-02-41.838 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2024-02-20 20-02-41.838 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2024-02-20 20-02-41.845 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2024-02-20 20-02-42.123 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2024-02-20 20-02-42.169 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2024-02-20 20-02-42.171 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2024-02-20 20-02-42.332 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@cf518cf
[DEBUG] 2024-02-20 20-02-42.332 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@cf518cf
[DEBUG] 2024-02-20 20-02-42.333 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@f91da5e
[DEBUG] 2024-02-20 20-02-42.333 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@f91da5e
[DEBUG] 2024-02-20 20-02-42.333 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@f91da5e
[DEBUG] 2024-02-20 20-02-42.334 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@6ed16657
[DEBUG] 2024-02-20 20-02-42.334 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@6ed16657
[DEBUG] 2024-02-20 20-02-42.334 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@6ed16657
[DEBUG] 2024-02-20 20-02-42.335 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@7b6e5c12
[DEBUG] 2024-02-20 20-02-42.335 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@7b6e5c12
[DEBUG] 2024-02-20 20-02-42.336 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@7b6e5c12
[DEBUG] 2024-02-20 20-02-42.337 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@4ee6291f
[DEBUG] 2024-02-20 20-02-42.337 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@4ee6291f
[DEBUG] 2024-02-20 20-02-42.337 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@4ee6291f
[DEBUG] 2024-02-20 20-02-42.339 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@44e93c1f
[DEBUG] 2024-02-20 20-02-42.339 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@44e93c1f
[DEBUG] 2024-02-20 20-02-42.340 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@7903d448
[DEBUG] 2024-02-20 20-02-42.340 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@7903d448
[DEBUG] 2024-02-20 20-02-42.341 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@75483843
[DEBUG] 2024-02-20 20-02-42.341 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@75483843
[DEBUG] 2024-02-20 20-02-42.342 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@2b2f5fcf
[DEBUG] 2024-02-20 20-02-42.342 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@302edb74
[DEBUG] 2024-02-20 20-02-42.343 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@288ca5f0
[DEBUG] 2024-02-20 20-02-42.343 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@288ca5f0
[DEBUG] 2024-02-20 20-02-42.344 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@67c5ac52
[DEBUG] 2024-02-20 20-02-42.344 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@67c5ac52
[DEBUG] 2024-02-20 20-02-42.371 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@53ec2968
[DEBUG] 2024-02-20 20-02-42.371 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@53ec2968
[DEBUG] 2024-02-20 20-02-42.373 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@4339baec
[DEBUG] 2024-02-20 20-02-42.373 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@4339baec
[DEBUG] 2024-02-20 20-02-42.374 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@1a4d1ab7
[DEBUG] 2024-02-20 20-02-42.374 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@1a4d1ab7
[DEBUG] 2024-02-20 20-02-42.375 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@2a3194c6
[DEBUG] 2024-02-20 20-02-42.376 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@2a3194c6
[DEBUG] 2024-02-20 20-02-42.383 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1e469dfd
[DEBUG] 2024-02-20 20-02-42.383 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@1e469dfd
[DEBUG] 2024-02-20 20-02-42.386 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@1907874b
[DEBUG] 2024-02-20 20-02-42.386 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@1907874b
[DEBUG] 2024-02-20 20-02-42.389 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@6a094db2
[DEBUG] 2024-02-20 20-02-42.389 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@6a094db2
[DEBUG] 2024-02-20 20-02-42.391 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@5e1d03d7
[DEBUG] 2024-02-20 20-02-42.391 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@5e1d03d7
[DEBUG] 2024-02-20 20-02-42.392 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@1b1f5012
[DEBUG] 2024-02-20 20-02-42.393 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@1b1f5012
[DEBUG] 2024-02-20 20-02-42.394 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@76563d26
[DEBUG] 2024-02-20 20-02-42.394 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@76563d26
[DEBUG] 2024-02-20 20-02-42.394 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@76563d26
[DEBUG] 2024-02-20 20-02-42.395 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@17f2dd85
[DEBUG] 2024-02-20 20-02-42.396 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@38d17d80
[DEBUG] 2024-02-20 20-02-42.396 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@38d17d80
[DEBUG] 2024-02-20 20-02-42.397 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@38d17d80
[DEBUG] 2024-02-20 20-02-42.397 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@e5cbff2
[DEBUG] 2024-02-20 20-02-42.398 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@262816a8
[DEBUG] 2024-02-20 20-02-42.398 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@262816a8
[DEBUG] 2024-02-20 20-02-42.401 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@433348bc
[DEBUG] 2024-02-20 20-02-42.401 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@433348bc
[DEBUG] 2024-02-20 20-02-42.402 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2643d762
[DEBUG] 2024-02-20 20-02-42.402 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2643d762
[DEBUG] 2024-02-20 20-02-42.403 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@26f46fa6
[DEBUG] 2024-02-20 20-02-42.403 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@26f46fa6
[DEBUG] 2024-02-20 20-02-42.405 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@26c47874
[DEBUG] 2024-02-20 20-02-42.405 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@26c47874
[DEBUG] 2024-02-20 20-02-42.406 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@65b97f47
[DEBUG] 2024-02-20 20-02-42.407 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@7aac8884
[DEBUG] 2024-02-20 20-02-42.407 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@7aac8884
[DEBUG] 2024-02-20 20-02-42.407 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@7aac8884
[DEBUG] 2024-02-20 20-02-42.408 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@895416d
[DEBUG] 2024-02-20 20-02-42.408 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@895416d
[DEBUG] 2024-02-20 20-02-42.408 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@895416d
[DEBUG] 2024-02-20 20-02-42.409 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@623dcf2a
[DEBUG] 2024-02-20 20-02-42.410 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@646c0a67
[DEBUG] 2024-02-20 20-02-42.411 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@6dd1c3ed
[DEBUG] 2024-02-20 20-02-42.411 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@6dd1c3ed
[DEBUG] 2024-02-20 20-02-42.411 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@6dd1c3ed
[DEBUG] 2024-02-20 20-02-42.412 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@3dffc764
[DEBUG] 2024-02-20 20-02-42.412 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@3dffc764
[DEBUG] 2024-02-20 20-02-42.412 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@3dffc764
[DEBUG] 2024-02-20 20-02-42.413 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@26cb5207
[DEBUG] 2024-02-20 20-02-42.413 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@625d9132
[DEBUG] 2024-02-20 20-02-42.414 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@1a2bcd56
[DEBUG] 2024-02-20 20-02-42.414 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@1a2bcd56
[DEBUG] 2024-02-20 20-02-42.415 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@5679e96b
[DEBUG] 2024-02-20 20-02-42.416 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@3c3a0032
[DEBUG] 2024-02-20 20-02-42.416 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@3c3a0032
[DEBUG] 2024-02-20 20-02-42.418 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@7bc44ce8
[DEBUG] 2024-02-20 20-02-42.418 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@7bc44ce8
[DEBUG] 2024-02-20 20-02-42.420 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@53e800f9
[DEBUG] 2024-02-20 20-02-42.422 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@5e5af8e1
[DEBUG] 2024-02-20 20-02-42.424 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@6cc86152
[DEBUG] 2024-02-20 20-02-42.428 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@28da7d11
[DEBUG] 2024-02-20 20-02-42.428 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@28da7d11
[DEBUG] 2024-02-20 20-02-42.429 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@4d21c56e
[DEBUG] 2024-02-20 20-02-42.429 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@726aa968
[DEBUG] 2024-02-20 20-02-42.429 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@7100dea
[DEBUG] 2024-02-20 20-02-42.429 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@712cfb63
[DEBUG] 2024-02-20 20-02-42.429 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@32e54a9d
[DEBUG] 2024-02-20 20-02-42.429 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@15639440
[DEBUG] 2024-02-20 20-02-42.429 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@121bb45b
[DEBUG] 2024-02-20 20-02-42.429 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@4faa298
[DEBUG] 2024-02-20 20-02-42.468 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2024-02-20 20-02-42.469 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2024-02-20 20-02-42.472 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2024-02-20 20-02-42.472 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2024-02-20 20-02-42.472 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2024-02-20 20-02-42.477 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2024-02-20 20-02-42.477 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2024-02-20 20-02-42.479 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2024-02-20 20-02-42.481 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2024-02-20 20-02-42.481 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2024-02-20 20-02-42.481 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2024-02-20 20-02-42.482 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2024-02-20 20-02-42.482 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2024-02-20 20-02-42.482 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[WARN ] 2024-02-20 20-02-42.488 [main] ConnectionProviderInitiator - HHH000022: c3p0 properties were encountered, but the c3p0 provider class was not found on the classpath; these properties are going to be ignored.
[WARN ] 2024-02-20 20-02-42.492 [main] pooling - HHH10001002: Using Hibernate built-in connection pool (not for production use!)
[INFO ] 2024-02-20 20-02-42.493 [main] pooling - HHH10001005: using driver [com.mysql.cj.jdbc.Driver] at URL [jdbc:mysql://localhost:3306/clockit]
[INFO ] 2024-02-20 20-02-42.494 [main] pooling - HHH10001001: Connection properties: {password=RootPass., user=root}
[INFO ] 2024-02-20 20-02-42.494 [main] pooling - HHH10001003: Autocommit mode: false
[DEBUG] 2024-02-20 20-02-42.498 [main] DriverManagerConnectionProviderImpl - Initializing Connection pool with 1 Connections
[INFO ] 2024-02-20 20-02-42.498 [main] DriverManagerConnectionProviderImpl - HHH000115: Hibernate connection pool size: 20 (min=1)
[DEBUG] 2024-02-20 20-02-42.534 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.3.0
      major : 8
      minor : 3
[DEBUG] 2024-02-20 20-02-42.534 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2024-02-20 20-02-42.535 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2024-02-20 20-02-42.547 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
[DEBUG] 2024-02-20 20-02-42.573 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2024-02-20 20-02-42.601 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2024-02-20 20-02-42.636 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2024-02-20 20-02-42.639 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4730e0f0] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@506a1372]
[DEBUG] 2024-02-20 20-02-42.679 [main] AnnotationBinder - Binding entity from annotated class: entity.User
[DEBUG] 2024-02-20 20-02-42.699 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2024-02-20 20-02-42.704 [main] EntityBinder - Import with entity name User
[DEBUG] 2024-02-20 20-02-42.705 [main] EntityBinder - Bind entity entity.User on table users
[DEBUG] 2024-02-20 20-02-42.732 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2024-02-20 20-02-42.735 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2024-02-20 20-02-42.736 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.User:id]
[DEBUG] 2024-02-20 20-02-42.750 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2024-02-20 20-02-42.755 [main] PropertyBinder - Building property id
[DEBUG] 2024-02-20 20-02-42.761 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2024-02-20 20-02-42.763 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=password_hash, insertable=true, updatable=true, unique=false}
[DEBUG] 2024-02-20 20-02-42.763 [main] PropertyBinder - MetadataSourceProcessor property passwordHash with lazy=false
[DEBUG] 2024-02-20 20-02-42.764 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.User:passwordHash]
[DEBUG] 2024-02-20 20-02-42.764 [main] SimpleValueBinder - building SimpleValue for passwordHash
[DEBUG] 2024-02-20 20-02-42.764 [main] PropertyBinder - Building property passwordHash
[DEBUG] 2024-02-20 20-02-42.770 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='role_id', referencedColumn='', mappedBy=''}
[DEBUG] 2024-02-20 20-02-42.770 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=role, insertable=true, updatable=true, unique=false}
[DEBUG] 2024-02-20 20-02-42.773 [main] PropertyBinder - Building property role
[DEBUG] 2024-02-20 20-02-42.773 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=username, insertable=true, updatable=true, unique=false}
[DEBUG] 2024-02-20 20-02-42.773 [main] PropertyBinder - MetadataSourceProcessor property username with lazy=false
[DEBUG] 2024-02-20 20-02-42.773 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [entity.User:username]
[DEBUG] 2024-02-20 20-02-42.773 [main] SimpleValueBinder - building SimpleValue for username
[DEBUG] 2024-02-20 20-02-42.773 [main] PropertyBinder - Building property username
[DEBUG] 2024-02-20 20-02-42.774 [main] AnnotationBinder - Binding entity from annotated class: entity.Role
[DEBUG] 2024-02-20 20-02-42.775 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2024-02-20 20-02-42.775 [main] EntityBinder - Import with entity name Role
[DEBUG] 2024-02-20 20-02-42.776 [main] EntityBinder - Bind entity entity.Role on table roles
[DEBUG] 2024-02-20 20-02-42.779 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(roles), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2024-02-20 20-02-42.779 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
